mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.7640559673309326,0.021434941469333408,0.06357021331787109,0.003841767941622828,10,log2,1,3,175,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 175}",0.9565217391304348,0.9258720930232558,1.0,0.9666329625884732,0.9565217391304348,0.9611097067745197,0.023777088043071264,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0341484546661377,0.04196250063144349,0.09243712425231934,0.01937985383920903,10,log2,1,3,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 200}",0.9565217391304348,0.9258720930232558,1.0,0.9666329625884732,0.9565217391304348,0.9611097067745197,0.023777088043071264,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.984769344329834,0.07684939789517248,0.08630728721618652,0.003965168199577301,,log2,1,3,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 200}",0.9565217391304348,0.9258720930232558,1.0,0.9666329625884732,0.9565217391304348,0.9611097067745197,0.023777088043071264,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7626303195953369,0.025216611199299185,0.058065938949584964,0.0029488587710229173,,log2,1,3,175,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 175}",0.9565217391304348,0.9258720930232558,1.0,0.9666329625884732,0.9565217391304348,0.9611097067745197,0.023777088043071264,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5087064266204834,0.008699812813712673,0.04080710411071777,0.003475945711757873,,log2,1,3,150,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 150}",0.9565217391304348,0.9258720930232558,1.0,0.9666329625884732,0.9347826086956521,0.9567618806875631,0.026093287515293502,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.585345983505249,0.01968571903190794,0.045099496841430664,0.008107800528235792,10,log2,1,3,150,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 150}",0.9565217391304348,0.9258720930232558,1.0,0.9666329625884732,0.9347826086956521,0.9567618806875631,0.026093287515293502,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7059903144836426,0.027995412759027512,0.05106916427612305,0.0030375322117421268,20,sqrt,1,3,150,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 150}",0.9565217391304348,0.9258720930232558,1.0,0.9666329625884732,0.9347826086956521,0.9567618806875631,0.026093287515293502,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5570780754089355,0.012140341662086036,0.047794151306152347,0.0040279410922709575,15,sqrt,1,3,150,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 150}",0.9565217391304348,0.9258720930232558,1.0,0.9666329625884732,0.9347826086956521,0.9567618806875631,0.026093287515293502,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9542900085449219,0.07867575931739715,0.0709014892578125,0.00867526398648948,,sqrt,1,3,150,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 150}",0.9565217391304348,0.9258720930232558,1.0,0.9666329625884732,0.9347826086956521,0.9567618806875631,0.026093287515293502,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5642508506774903,0.01603960153975706,0.04520945549011231,0.0028872029405570456,20,log2,1,3,150,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 150}",0.9565217391304348,0.9258720930232558,1.0,0.9666329625884732,0.9347826086956521,0.9567618806875631,0.026093287515293502,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
