mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.3992176055908203,0.192746024803621,0.18574123382568358,0.010356824249991532,5,log2,3,2,225,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 225}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.978494623655914,0.9731182795698925,0.9787234042553192,0.9734042553191489,0.9764927934111188,0.002641400576046089
2.553262138366699,0.18376595774047846,0.1608419418334961,0.016632761076642057,5,log2,3,2,250,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 250}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.978494623655914,0.9731182795698925,0.9787234042553192,0.9734042553191489,0.9764927934111188,0.002641400576046089
0.48169493675231934,0.006006757938661651,0.0453028678894043,0.004105595797378844,5,log2,3,3,75,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 75}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.978494623655914,0.9731182795698925,0.9734042553191489,0.9705140819087443,0.9748509289418038,0.003230348489808736
0.6089826107025147,0.013678363444405293,0.04894828796386719,0.0032741706333139805,5,log2,3,3,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.978494623655914,0.9731182795698925,0.9787234042553192,0.9705140819087443,0.9759147587290379,0.0034473261589329346
0.778770112991333,0.013717688865850378,0.06704540252685547,0.00611882270961297,5,log2,3,3,125,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.978494623655914,0.9731182795698925,0.9893617021276595,0.9734042553191489,0.9786204529855869,0.005880195498585887
0.9785232543945312,0.024786964768068014,0.08495702743530273,0.005806447008594464,5,log2,3,3,150,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 150}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.978494623655914,0.9731182795698925,0.9787234042553192,0.9734042553191489,0.9764927934111188,0.002641400576046089
1.4017465591430665,0.10803572159641113,0.1237299919128418,0.006885952081890573,5,log2,3,5,175,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 175}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.978494623655914,0.9731182795698925,0.9840425531914894,0.9705140819087443,0.9769785885162718,0.0047314727576271975
1.828927707672119,0.03376394825135594,0.14858269691467285,0.020613032476623036,5,log2,3,5,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.978494623655914,0.9731182795698925,0.9787234042553192,0.9734042553191489,0.9764927934111188,0.002641400576046089
2.3416425704956056,0.12442442822720165,0.19087114334106445,0.015487050452747364,5,log2,3,5,225,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 225}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.978494623655914,0.9731182795698925,0.9787234042553192,0.9734042553191489,0.9764927934111188,0.002641400576046089
2.577985239028931,0.19872502986560206,0.17532386779785156,0.04780327006845795,5,log2,3,5,250,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 250}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.978494623655914,0.9731182795698925,0.9787234042553192,0.9734042553191489,0.9764927934111188,0.002641400576046089
0.4480565071105957,0.03015455550560245,0.039409446716308597,0.00635897714170006,5,log2,3,7,75,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 75}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.978494623655914,0.967741935483871,0.9680851063829787,0.9705140819087443,0.9727118303373654,0.004909506025996199
1.1449207305908202,0.06950395321616085,0.11055912971496581,0.00837688665495952,20,log2,3,2,125,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.978494623655914,0.978494623655914,0.9946808510638299,0.9734042553191489,0.9818233813772593,0.0072564755880432765
1.460848093032837,0.024135722563197067,0.1295985221862793,0.013389353922121964,20,log2,3,2,150,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 150}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9839739190116678,0.006728775417876376
1.746877670288086,0.024417724930249452,0.14877309799194335,0.020091805768346044,20,log2,3,2,175,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 175}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9839739190116678,0.006728775417876376
2.0511359691619875,0.036923631107400656,0.1616750717163086,0.013157026841512301,20,log2,3,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9839739190116678,0.006728775417876376
2.261575174331665,0.03417189045664743,0.16763849258422853,0.012047559935400066,20,log2,3,2,225,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 225}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9839739190116678,0.006728775417876376
2.373987913131714,0.10947020086325279,0.1338651657104492,0.024829852417747177,20,log2,3,2,250,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 250}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9839739190116678,0.006728775417876376
0.46250267028808595,0.010811925202281813,0.04278888702392578,0.003597806514007949,20,log2,3,3,75,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 75}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.978494623655914,0.9734042553191489,0.9705140819087443,0.9780652963634463,0.005447272429849255
0.7120301723480225,0.031758749983827106,0.06309113502502442,0.01219647777195663,20,log2,3,3,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9893617021276595,0.9734042553191489,0.9829100892244338,0.005198331212522047
0.7987781524658203,0.03348618184373133,0.05842680931091308,0.003943924143441753,20,log2,3,3,125,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.978494623655914,0.978494623655914,0.9946808510638299,0.9734042553191489,0.9818233813772593,0.0072564755880432765
1.0416266441345214,0.07542083405532457,0.09464802742004394,0.014225243893211515,20,log2,3,3,150,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 150}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9839739190116678,0.006728775417876376
1.5647038459777831,0.11074642706490966,0.1402554988861084,0.011913288984582588,20,log2,3,3,175,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 175}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9840425531914894,0.9838709677419355,0.9838709677419355,0.9946808510638299,0.9734042553191489,0.9839739190116678,0.006728775417876376
2.3060951232910156,0.020306034813019534,0.17260899543762206,0.01892905080907718,5,log2,3,7,225,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 225}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.978494623655914,0.9731182795698925,0.9787234042553192,0.9734042553191489,0.9764927934111188,0.002641400576046089
2.373721408843994,0.12409006952091588,0.13864426612854003,0.02754358660483744,5,log2,3,7,250,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 250}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.978494623655914,0.9731182795698925,0.9787234042553192,0.9734042553191489,0.9764927934111188,0.002641400576046089
0.34631962776184083,0.04379871976309639,0.0359130859375,0.005960864993181174,5,log2,3,10,50,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9651949329725741,0.969508901945693,0.0032236959323362784
0.4643157958984375,0.022681291080640875,0.043715810775756835,0.006266189041302346,5,log2,3,10,75,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 75}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.967741935483871,0.967741935483871,0.9680851063829787,0.9651949329725741,0.9684336331284887,0.0026934968282023206
0.6801798820495606,0.035252066396495245,0.06323752403259278,0.007588680013142691,5,log2,3,10,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.967741935483871,0.9680851063829787,0.9651949329725741,0.969508901945693,0.0032236959323362784
0.9472490787506104,0.03091994857389437,0.083919095993042,0.009715185529706419,5,log2,3,10,125,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.967741935483871,0.9734042553191489,0.9680851063829787,0.971150766415008,0.002647486817563919
1.3090001583099364,0.02336768269488133,0.10024056434631348,0.008485551715375211,5,log2,3,10,150,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 150}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.967741935483871,0.9734042553191489,0.9651949329725741,0.970572731732927,0.0034481587068887695
1.5762809276580811,0.04736047190236885,0.1432345390319824,0.01718293181726552,5,log2,3,10,175,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 175}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.967741935483871,0.9787234042553192,0.9651949329725741,0.9716365615201612,0.004737219859925861
1.9664293289184571,0.04523993875747102,0.15156469345092774,0.011012528597233631,5,log2,3,10,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.967741935483871,0.9787234042553192,0.9680851063829787,0.972214596202242,0.004041135849838972
2.2678194999694825,0.2262616926895281,0.19716200828552247,0.05597673186415464,5,log2,3,10,225,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 225}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.967741935483871,0.9787234042553192,0.9627659574468085,0.971150766415008,0.0054446177802765635
3.0116854667663575,0.09122501029565072,0.147816801071167,0.03948230556993413,5,log2,3,10,250,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 250}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.9731182795698925,0.967741935483871,0.9787234042553192,0.9627659574468085,0.971150766415008,0.0054446177802765635
0.3475539207458496,0.01593502640510324,0.03297524452209473,0.006121294735589786,5,log2,4,2,50,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9734042553191489,0.967741935483871,0.9623655913978495,0.9627659574468085,0.9598757840364038,0.9652307047368163,0.004818137365068254
0.525404691696167,0.027804186435098757,0.04483323097229004,0.004946481007429034,5,log2,3,5,75,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 75}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9130434782608696,0.9397328951803168,0.029048749747303017,585,0.9787234042553192,0.978494623655914,0.9731182795698925,0.9734042553191489,0.9705140819087443,0.9748509289418038,0.003230348489808736
